ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalues,ont,comparison
GO:0007259,JAK-STAT cascade,112,0.364381035973867,1.42620694972423,0.0120967741935484,0.0321887136403265,0.0163000629893669,BP,mono-sp-vs-hc
GO:0097696,STAT cascade,112,0.364381035973867,1.42620694972423,0.0120967741935484,0.0321887136403265,0.0163000629893669,BP,mono-sp-vs-hc
GO:0032984,macromolecular complex disassembly,301,-0.305728638546777,-1.35721490618809,0.0122448979591837,0.0324235317598922,0.0164189726849432,BP,mono-sp-vs-hc
GO:0050870,positive regulation of T cell activation,180,0.348177994036601,1.45747998130432,0.0122448979591837,0.0324235317598922,0.0164189726849432,BP,mono-sp-vs-hc
GO:0022618,ribonucleoprotein complex assembly,187,-0.351636766214874,-1.48487574051457,0.0123456790123457,0.0326106594399277,0.0165137323887859,BP,mono-sp-vs-hc
GO:0033673,negative regulation of kinase activity,201,0.321897042057622,1.366366209823,0.0125,0.0328566805549937,0.0166383151763151,BP,mono-sp-vs-hc
GO:1903039,positive regulation of leukocyte cell-cell adhesion,184,0.351375681391786,1.47221120724123,0.0125,0.0328566805549937,0.0166383151763151,BP,mono-sp-vs-hc
GO:0034112,positive regulation of homotypic cell-cell adhesion,183,0.352619917735016,1.47212979558237,0.0125523012552301,0.0328566805549937,0.0166383151763151,BP,mono-sp-vs-hc
GO:0006354,DNA-templated transcription, elongation,127,-0.368419576793239,-1.48542538090405,0.0126050420168067,0.0328566805549937,0.0166383151763151,BP,mono-sp-vs-hc
GO:0070665,positive regulation of leukocyte proliferation,114,0.361500091772303,1.42032024485971,0.0126050420168067,0.0328566805549937,0.0166383151763151,BP,mono-sp-vs-hc
GO:0000070,mitotic sister chromatid segregation,123,-0.379661749885822,-1.50707771703507,0.0126582278481013,0.0328566805549937,0.0166383151763151,BP,mono-sp-vs-hc
GO:0006469,negative regulation of protein kinase activity,189,0.328336343725797,1.3747182324179,0.0126582278481013,0.0328566805549937,0.0166383151763151,BP,mono-sp-vs-hc
GO:0021700,developmental maturation,172,0.314882384310476,1.29726635723034,0.0127118644067797,0.0328566805549937,0.0166383151763151,BP,mono-sp-vs-hc
GO:0022409,positive regulation of cell-cell adhesion,204,0.350367404937325,1.47620454907774,0.0127118644067797,0.0328566805549937,0.0166383151763151,BP,mono-sp-vs-hc
GO:0000377,RNA splicing, via transesterification reactions with bulged adenosine as nucleophile,265,-0.308486784567368,-1.34469502146109,0.0135135135135135,0.0347627912948578,0.0176035517953258,BP,mono-sp-vs-hc
GO:0000398,mRNA splicing, via spliceosome,265,-0.308486784567368,-1.34469502146109,0.0135135135135135,0.0347627912948578,0.0176035517953258,BP,mono-sp-vs-hc
GO:0000375,RNA splicing, via transesterification reactions,269,-0.306208348025858,-1.33581559766214,0.0135746606334842,0.0348373399669748,0.0176413025443883,BP,mono-sp-vs-hc
GO:0050708,regulation of protein secretion,312,0.296454522857943,1.30011666088074,0.0145985401459854,0.0373764042035513,0.0189270608835595,BP,mono-sp-vs-hc
GO:0032409,regulation of transporter activity,143,0.338368379476018,1.37782479357175,0.0146520146520147,0.0374248393116318,0.0189515879684698,BP,mono-sp-vs-hc
GO:0035264,multicellular organism growth,122,0.357246365421123,1.42119563370008,0.0148698884758364,0.0378919746337197,0.0191881409186645,BP,mono-sp-vs-hc
GO:0040029,regulation of gene expression, epigenetic,231,0.311484541068806,1.32865012021854,0.0149253731343284,0.037944082404877,0.0192145278057452,BP,mono-sp-vs-hc
GO:0071407,cellular response to organic cyclic compound,410,0.286901417177475,1.3194491943383,0.0150375939849624,0.0381398461023754,0.0193136607079142,BP,mono-sp-vs-hc
GO:0030879,mammary gland development,102,0.389013068020432,1.49675066640221,0.0151515151515152,0.0382496291587201,0.0193692538190146,BP,mono-sp-vs-hc
GO:0043009,chordate embryonic development,453,0.272245244869241,1.25101174955363,0.0151515151515152,0.0382496291587201,0.0193692538190146,BP,mono-sp-vs-hc
GO:0002706,regulation of lymphocyte mediated immunity,101,0.360708644764499,1.39578722697359,0.0152671755725191,0.0384519794070655,0.0194717220888187,BP,mono-sp-vs-hc
GO:1903650,negative regulation of cytoplasmic transport,106,0.377614538272501,1.47989077429355,0.0154440154440154,0.0388071200136165,0.0196515619644207,BP,mono-sp-vs-hc
GO:0019318,hexose metabolic process,224,0.307895113410839,1.30136694034669,0.0155038759689922,0.0388673557278208,0.0196820647657041,BP,mono-sp-vs-hc
GO:0009743,response to carbohydrate,167,0.331964717253897,1.36855861075082,0.015625,0.0390805427251732,0.0197900206636684,BP,mono-sp-vs-hc
GO:0008361,regulation of cell size,137,0.34381196624723,1.3830524690648,0.015748031496063,0.0391172433721014,0.0198086055273994,BP,mono-sp-vs-hc
GO:0030833,regulation of actin filament polymerization,120,0.366009794284568,1.45122348917692,0.015748031496063,0.0391172433721014,0.0198086055273994,BP,mono-sp-vs-hc
GO:0060538,skeletal muscle organ development,115,0.358808680883115,1.40926671157843,0.015748031496063,0.0391172433721014,0.0198086055273994,BP,mono-sp-vs-hc
GO:0007519,skeletal muscle tissue development,110,0.354994405401217,1.38712555661724,0.0158102766798419,0.0391819900326517,0.0198413926296462,BP,mono-sp-vs-hc
GO:0010821,regulation of mitochondrion organization,194,0.338554532985727,1.43040969271747,0.0159362549800797,0.0393818181818182,0.0199425837320574,BP,mono-sp-vs-hc
GO:0030307,positive regulation of cell growth,114,0.368250769100814,1.42133747113669,0.016,0.0393818181818182,0.0199425837320574,BP,mono-sp-vs-hc
GO:0051168,nuclear export,149,-0.340159673744988,-1.38051307738168,0.016,0.0393818181818182,0.0199425837320574,BP,mono-sp-vs-hc
GO:0030203,glycosaminoglycan metabolic process,131,0.348239598518168,1.38582422092603,0.0161290322580645,0.039590206633096,0.0200481096912505,BP,mono-sp-vs-hc
GO:0019882,antigen processing and presentation,219,0.31606106409171,1.35785192242073,0.0161943319838057,0.039590206633096,0.0200481096912505,BP,mono-sp-vs-hc
GO:0071346,cellular response to interferon-gamma,117,0.346713910806103,1.37583549191125,0.0161943319838057,0.039590206633096,0.0200481096912505,BP,mono-sp-vs-hc
GO:0006022,aminoglycan metabolic process,136,0.346959069781132,1.37975340999316,0.0163265306122449,0.0398234969663541,0.0201662457301555,BP,mono-sp-vs-hc
GO:0043624,cellular protein complex disassembly,262,-0.302380699251583,-1.3213456864256,0.016597510373444,0.0403029231713898,0.0204090226683132,BP,mono-sp-vs-hc
GO:0060271,cilium morphogenesis,184,-0.314955081434612,-1.31098233350518,0.016597510373444,0.0403029231713898,0.0204090226683132,BP,mono-sp-vs-hc
GO:0007059,chromosome segregation,250,-0.298548107020821,-1.28441206944105,0.0175438596491228,0.0425055928411633,0.0215244339507665,BP,mono-sp-vs-hc
GO:2001251,negative regulation of chromosome organization,116,-0.354068202383109,-1.39512918901422,0.0178571428571429,0.0431680484693878,0.021859895273899,BP,mono-sp-vs-hc
GO:0038127,ERBB signaling pathway,315,0.302518336296986,1.33465659022368,0.0181818181818182,0.043855031382871,0.0222077769844737,BP,mono-sp-vs-hc
GO:0007173,epidermal growth factor receptor signaling pathway,310,0.302127672310564,1.32923691799552,0.0182481751824818,0.0439172749391727,0.0222392965381824,BP,mono-sp-vs-hc
GO:0048568,embryonic organ development,288,0.299336127719584,1.31373666069091,0.0183150183150183,0.0439804098340684,0.0222712674574035,BP,mono-sp-vs-hc
GO:0009314,response to radiation,393,0.282267258606143,1.28092877596524,0.0185185185185185,0.0443706981317601,0.0224689057944764,BP,mono-sp-vs-hc
GO:1904018,positive regulation of vasculature development,103,0.35163405895982,1.3620457508286,0.0185873605947955,0.0444373322829218,0.0225026487042837,BP,mono-sp-vs-hc
GO:0009792,embryo development ending in birth or egg hatching,458,0.271088669768004,1.24672610707283,0.0186567164179104,0.0445048984154119,0.0225368635607033,BP,mono-sp-vs-hc
GO:0042742,defense response to bacterium,138,0.348372860784536,1.39295292319997,0.0188679245283019,0.0449098071739581,0.0227419055621638,BP,mono-sp-vs-hc
GO:0044708,single-organism behavior,275,0.301961001841764,1.33364576094434,0.0191570881226054,0.0454980842911877,0.0230398035823578,BP,mono-sp-vs-hc
GO:0045596,negative regulation of cell differentiation,430,0.272017929150485,1.24292280806268,0.0192307692307692,0.0455731358357179,0.0230778089812986,BP,mono-sp-vs-hc
GO:1903035,negative regulation of response to wounding,121,0.361579778427055,1.42074845443938,0.0193798449612403,0.0458261399410988,0.0232059278896948,BP,mono-sp-vs-hc
GO:0051493,regulation of cytoskeleton organization,351,0.27595877195922,1.24286608812818,0.01953125,0.0460835375816993,0.0233362716431602,BP,mono-sp-vs-hc
GO:0002703,regulation of leukocyte mediated immunity,137,0.351553281763313,1.41733958949512,0.0196078431372549,0.0461636828644501,0.0233768564634092,BP,mono-sp-vs-hc
GO:1901136,carbohydrate derivative catabolic process,148,0.334751969482887,1.33856103813923,0.0196850393700787,0.0462448972620288,0.0234179826733897,BP,mono-sp-vs-hc
GO:0071322,cellular response to carbohydrate stimulus,105,0.370713774237529,1.4360586295541,0.0198412698412698,0.0465110286538858,0.0235527491166589,BP,mono-sp-vs-hc
GO:0048545,response to steroid hormone,396,0.285983734941258,1.29924155175066,0.02,0.0467818574514039,0.0236898942821416,BP,mono-sp-vs-hc
GO:0010466,negative regulation of peptidase activity,160,0.322146567506906,1.31269510359775,0.0202429149797571,0.0471464019851117,0.023874496218344,BP,mono-sp-vs-hc
GO:0098742,cell-cell adhesion via plasma-membrane adhesion molecules,107,0.364094613318806,1.40385538921312,0.0202429149797571,0.0471464019851117,0.023874496218344,BP,mono-sp-vs-hc
GO:0035295,tube development,436,0.278863734892523,1.27281477044261,0.021505376344086,0.0499792330056763,0.0253090153044247,BP,mono-sp-vs-hc
GO:0070374,positive regulation of ERK1 and ERK2 cascade,114,0.360446403150085,1.41434206874097,0.0220588235294118,0.0511556871142461,0.0259047606420005,BP,mono-sp-vs-hc
GO:0002695,negative regulation of leukocyte activation,119,0.353713280029219,1.39295650628661,0.0223048327137546,0.0516156705747784,0.0261376919565141,BP,mono-sp-vs-hc
GO:0007611,learning or memory,153,0.32145415827441,1.31688681792363,0.0224719101123595,0.0517810184078413,0.0262214225499201,BP,mono-sp-vs-hc
GO:0046822,regulation of nucleocytoplasmic transport,187,0.30460654054165,1.28098727984211,0.0224719101123595,0.0517810184078413,0.0262214225499201,BP,mono-sp-vs-hc
GO:0043123,positive regulation of I-kappaB kinase/NF-kappaB signaling,169,0.327636364300299,1.36561074415281,0.0225563909774436,0.0518653321201092,0.0262641182238197,BP,mono-sp-vs-hc
GO:0032102,negative regulation of response to external stimulus,203,0.316412934863897,1.34212455686543,0.0226415094339623,0.0519507515190278,0.0263073738070793,BP,mono-sp-vs-hc
GO:0050866,negative regulation of cell activation,132,0.356620689541003,1.41642818043772,0.0228136882129278,0.052074317696613,0.0263699465616323,BP,mono-sp-vs-hc
GO:0014706,striated muscle tissue development,226,0.31956464837762,1.34476464518945,0.0229007633587786,0.052074317696613,0.0263699465616323,BP,mono-sp-vs-hc
GO:0042306,regulation of protein import into nucleus,150,0.330211171247411,1.34214024859392,0.0229007633587786,0.052074317696613,0.0263699465616323,BP,mono-sp-vs-hc
GO:0044724,single-organism carbohydrate catabolic process,114,0.356320323648879,1.38820362051247,0.0229007633587786,0.052074317696613,0.0263699465616323,BP,mono-sp-vs-hc
GO:0033044,regulation of chromosome organization,261,-0.305728380896717,-1.33109139102574,0.0229357798165138,0.052074317696613,0.0263699465616323,BP,mono-sp-vs-hc
GO:0001649,osteoblast differentiation,158,0.353520953316261,1.44418132759858,0.0232558139534884,0.0525804728844006,0.0266262588062135,BP,mono-sp-vs-hc
GO:0060537,muscle tissue development,234,0.314276230384807,1.32722581320656,0.0232558139534884,0.0525804728844006,0.0266262588062135,BP,mono-sp-vs-hc
GO:0006109,regulation of carbohydrate metabolic process,135,0.345315341821799,1.36637537993268,0.0235294117647059,0.0530882352941177,0.0268833849329205,BP,mono-sp-vs-hc
GO:0010951,negative regulation of endopeptidase activity,152,0.330060199983233,1.34253855515655,0.024,0.0540297837311981,0.0273601762394462,BP,mono-sp-vs-hc
GO:0006869,lipid transport,216,0.305731607713806,1.3037059631745,0.0240963855421687,0.0540297837311981,0.0273601762394462,BP,mono-sp-vs-hc
GO:0051098,regulation of binding,239,0.302998342639403,1.31329688792484,0.0240963855421687,0.0540297837311981,0.0273601762394462,BP,mono-sp-vs-hc
GO:0010822,positive regulation of mitochondrion organization,145,0.340352776861654,1.38177507624786,0.0241935483870968,0.0541355638496401,0.0274137423002989,BP,mono-sp-vs-hc
GO:0005996,monosaccharide metabolic process,247,0.301488914176085,1.30459355343657,0.0249110320284698,0.0556260777048098,0.0281685245509121,BP,mono-sp-vs-hc
GO:0050671,positive regulation of lymphocyte proliferation,110,0.344395972121434,1.35741548689634,0.025,0.0557098765432099,0.0282109594975092,BP,mono-sp-vs-hc
GO:0032946,positive regulation of mononuclear cell proliferation,112,0.342983035480027,1.34486137362933,0.0253164556962025,0.0562992228315962,0.0285093989359592,BP,mono-sp-vs-hc
GO:0060560,developmental growth involved in morphogenesis,156,0.330730738800081,1.3388986373149,0.0257352941176471,0.0571133678881389,0.02892167436431,BP,mono-sp-vs-hc
GO:0010948,negative regulation of cell cycle process,231,-0.304867109729861,-1.32210976676409,0.0258620689655172,0.0572773429236302,0.0290047097858885,BP,mono-sp-vs-hc
GO:0010631,epithelial cell migration,171,0.308256637113848,1.27937138896763,0.0260223048327138,0.0573974666676762,0.0290655393243517,BP,mono-sp-vs-hc
GO:0090132,epithelium migration,171,0.308256637113848,1.27937138896763,0.0260223048327138,0.0573974666676762,0.0290655393243517,BP,mono-sp-vs-hc
GO:0002697,regulation of immune effector process,358,0.278245748383494,1.24540035982204,0.0262172284644195,0.0575928162818789,0.0291644625386197,BP,mono-sp-vs-hc
GO:0043270,positive regulation of ion transport,164,0.328819390625292,1.36353544721395,0.0262172284644195,0.0575928162818789,0.0291644625386197,BP,mono-sp-vs-hc
GO:0016052,carbohydrate catabolic process,120,0.355781997167659,1.38815780815621,0.027027027027027,0.0591318591318591,0.0299438194175036,BP,mono-sp-vs-hc
GO:0051250,negative regulation of lymphocyte activation,104,0.371549362960528,1.43118290874265,0.027027027027027,0.0591318591318591,0.0299438194175036,BP,mono-sp-vs-hc
GO:0031099,regeneration,136,0.33602248502277,1.35354153208076,0.0274509803921569,0.059938330170778,0.0303522087952329,BP,mono-sp-vs-hc
GO:0007565,female pregnancy,148,0.325025371370834,1.30107299287978,0.0276679841897233,0.0602905973389746,0.0305305935885754,BP,mono-sp-vs-hc
GO:0048705,skeletal system morphogenesis,115,0.32787631265373,1.28222589885404,0.028,0.0607695390781563,0.030773125197764,BP,mono-sp-vs-hc
GO:0097191,extrinsic apoptotic signaling pathway,201,0.31189337768976,1.32236924430207,0.028,0.0607695390781563,0.030773125197764,BP,mono-sp-vs-hc
GO:0006289,nucleotide-excision repair,115,-0.351546837589182,-1.38827822402155,0.0292887029288703,0.0634393305439331,0.0321250825809293,BP,mono-sp-vs-hc
GO:0009152,purine ribonucleotide biosynthetic process,166,0.310472655963407,1.29607629287695,0.029520295202952,0.0638133327441059,0.0323144737908142,BP,mono-sp-vs-hc
GO:0030217,T cell differentiation,188,0.313412524040857,1.30648413883595,0.0296296296296296,0.0639220894200974,0.0323695471525205,BP,mono-sp-vs-hc
GO:0007517,muscle organ development,231,0.306300798143008,1.3004359713417,0.0297397769516729,0.0640028366908229,0.0324104368138394,BP,mono-sp-vs-hc
GO:0052548,regulation of endopeptidase activity,272,0.280627030461998,1.23338407201812,0.0298507462686567,0.0640028366908229,0.0324104368138394,BP,mono-sp-vs-hc
GO:0009126,purine nucleoside monophosphate metabolic process,217,0.308137527985917,1.30722500574598,0.0299625468164794,0.0640028366908229,0.0324104368138394,BP,mono-sp-vs-hc
GO:0009167,purine ribonucleoside monophosphate metabolic process,217,0.308137527985917,1.30722500574598,0.0299625468164794,0.0640028366908229,0.0324104368138394,BP,mono-sp-vs-hc
GO:0090130,tissue migration,173,0.307782589270679,1.28134451085735,0.0299625468164794,0.0640028366908229,0.0324104368138394,BP,mono-sp-vs-hc
GO:0010927,cellular component assembly involved in morphogenesis,221,-0.297867755402324,-1.27917924655156,0.0308880308880309,0.0657205057990913,0.0332802483562488,BP,mono-sp-vs-hc
GO:2000146,negative regulation of cell motility,153,0.319604692908586,1.30451704345051,0.0308880308880309,0.0657205057990913,0.0332802483562488,BP,mono-sp-vs-hc
GO:0040013,negative regulation of locomotion,191,0.303760778038687,1.27666941595248,0.03125,0.0662304305283757,0.0335384694613245,BP,mono-sp-vs-hc
GO:0052547,regulation of peptidase activity,289,0.280432238388012,1.2352282309121,0.03125,0.0662304305283757,0.0335384694613245,BP,mono-sp-vs-hc
GO:0009117,nucleotide metabolic process,499,0.266239713107865,1.22460184370815,0.0313588850174216,0.0663313915505226,0.0335895951769668,BP,mono-sp-vs-hc
GO:0097529,myeloid leukocyte migration,117,0.341377430233307,1.36146383969595,0.0318725099601594,0.067286409915892,0.034073207528969,BP,mono-sp-vs-hc
GO:0008202,steroid metabolic process,204,0.308076411341792,1.31255113198119,0.0321285140562249,0.0676949041301392,0.0342800651716018,BP,mono-sp-vs-hc
GO:0051099,positive regulation of binding,108,0.345246814495307,1.35373858132642,0.0326530612244898,0.0685563566027783,0.0347162966322083,BP,mono-sp-vs-hc
GO:0006006,glucose metabolic process,192,0.31550898116495,1.32190450331341,0.0327272727272727,0.0685563566027783,0.0347162966322083,BP,mono-sp-vs-hc
GO:0090316,positive regulation of intracellular protein transport,206,0.302096382236322,1.28101498300237,0.0327272727272727,0.0685563566027783,0.0347162966322083,BP,mono-sp-vs-hc
GO:0009161,ribonucleoside monophosphate metabolic process,227,0.303745408031451,1.29353547820555,0.033457249070632,0.0699501944855105,0.0354221230762025,BP,mono-sp-vs-hc
GO:0000226,microtubule cytoskeleton organization,364,-0.272554157910885,-1.23232537292584,0.0338983050847458,0.070732946298984,0.0358185012604079,BP,mono-sp-vs-hc
GO:0090287,regulation of cellular response to growth factor stimulus,179,0.326945507424739,1.35991111975781,0.0339622641509434,0.070732946298984,0.0358185012604079,BP,mono-sp-vs-hc
GO:0042326,negative regulation of phosphorylation,347,0.270207612974635,1.22084454168866,0.0344827586206897,0.0716791316433914,0.0362976406533575,BP,mono-sp-vs-hc
GO:0016054,organic acid catabolic process,189,-0.30816319570063,-1.29932990398245,0.0352422907488987,0.0729778219523084,0.0369552852574745,BP,mono-sp-vs-hc
GO:0046395,carboxylic acid catabolic process,189,-0.30816319570063,-1.29932990398245,0.0352422907488987,0.0729778219523084,0.0369552852574745,BP,mono-sp-vs-hc
GO:1903747,regulation of establishment of protein localization to mitochondrion,112,0.345288963824743,1.35589577120766,0.0357142857142857,0.0738140676117775,0.0373787522240716,BP,mono-sp-vs-hc
GO:0010675,regulation of cellular carbohydrate metabolic process,127,0.337110508811826,1.32818050156963,0.0358565737051793,0.0738263675336676,0.0373849807892704,BP,mono-sp-vs-hc
GO:0044772,mitotic cell cycle phase transition,443,-0.255628927149134,-1.193241573672,0.0358565737051793,0.0738263675336676,0.0373849807892704,BP,mono-sp-vs-hc
GO:0034341,response to interferon-gamma,138,0.331104646784187,1.34408428427412,0.036734693877551,0.0754908414978895,0.0382278548091563,BP,mono-sp-vs-hc
GO:0046128,purine ribonucleoside metabolic process,284,0.286435717005952,1.25341111689536,0.0380228136882129,0.077989975803664,0.0394933930055003,BP,mono-sp-vs-hc
GO:0031032,actomyosin structure organization,113,0.313714344803792,1.25112744562075,0.0383141762452107,0.0782910431576664,0.039645850692661,BP,mono-sp-vs-hc
GO:0051701,interaction with host,171,0.318533966739431,1.31472885948118,0.0383141762452107,0.0782910431576664,0.039645850692661,BP,mono-sp-vs-hc
GO:0006814,sodium ion transport,124,0.340789870817882,1.32875489762074,0.0387596899224806,0.0790522489379407,0.0400313181675338,BP,mono-sp-vs-hc
GO:0032259,methylation,310,-0.279905963167314,-1.24254620833374,0.0391304347826087,0.0796583850931677,0.0403382598372361,BP,mono-sp-vs-hc
GO:0031023,microtubule organizing center organization,107,-0.33901197283607,-1.30455122625517,0.0392156862745098,0.0796821542876062,0.0403502963345899,BP,mono-sp-vs-hc
GO:0009260,ribonucleotide biosynthetic process,178,0.302820771767885,1.27217866877241,0.0401459854014599,0.0814196670220618,0.0412301565033719,BP,mono-sp-vs-hc
GO:1903530,regulation of secretion by cell,460,0.267084166379565,1.22245259567964,0.0405405405405405,0.0820661783278606,0.0415575437710214,BP,mono-sp-vs-hc
GO:0001890,placenta development,118,0.337624537338389,1.32156231175079,0.040650406504065,0.0821350564251911,0.0415924229941435,BP,mono-sp-vs-hc
GO:0042278,purine nucleoside metabolic process,287,0.285721803314834,1.25543758800608,0.041044776119403,0.0827774535145502,0.0419177268611368,BP,mono-sp-vs-hc
GO:1904589,regulation of protein import,154,0.318480049937009,1.30002589525406,0.0416666666666667,0.0838754646840149,0.0424737494293354,BP,mono-sp-vs-hc
GO:0008544,epidermis development,179,0.314427751742162,1.31131900921275,0.0418250950570342,0.0840381780088461,0.0425561459324574,BP,mono-sp-vs-hc
GO:0007420,brain development,495,0.260280588786039,1.19609264362998,0.0425531914893617,0.0853427895981087,0.0432167890174609,BP,mono-sp-vs-hc
GO:0002285,lymphocyte activation involved in immune response,122,0.336800899304807,1.34016506895626,0.0426356589147287,0.0853501268108155,0.0432205045132282,BP,mono-sp-vs-hc
GO:0022900,electron transport chain,122,0.339691928509179,1.33218242691833,0.0428015564202335,0.085524143179175,0.043308624771687,BP,mono-sp-vs-hc
GO:1901991,negative regulation of mitotic cell cycle phase transition,163,-0.313284753331514,-1.30400846886365,0.043859649122807,0.0874769797421731,0.0442975229097266,BP,mono-sp-vs-hc
GO:1901988,negative regulation of cell cycle phase transition,169,-0.307567096832546,-1.28130041217816,0.0440528634361234,0.0877008292303706,0.0444108781931507,BP,mono-sp-vs-hc
GO:0007268,synaptic transmission,440,0.269795751680367,1.21961673049158,0.0444444444444444,0.0879951249238269,0.0445599067748592,BP,mono-sp-vs-hc
GO:0099536,synaptic signaling,440,0.269795751680367,1.21961673049158,0.0444444444444444,0.0879951249238269,0.0445599067748592,BP,mono-sp-vs-hc
GO:0099537,trans-synaptic signaling,440,0.269795751680367,1.21961673049158,0.0444444444444444,0.0879951249238269,0.0445599067748592,BP,mono-sp-vs-hc
GO:0046390,ribose phosphate biosynthetic process,180,0.299090956739702,1.25354222153312,0.0446096654275093,0.0881610723685996,0.0446439410060168,BP,mono-sp-vs-hc
GO:0045333,cellular respiration,181,0.312759892540864,1.28184486559303,0.0448979591836735,0.0885691981710717,0.0448506120883786,BP,mono-sp-vs-hc
GO:0009108,coenzyme biosynthetic process,117,-0.320144278657284,-1.26263475841711,0.0454545454545455,0.089504132231405,0.0453240539364941,BP,mono-sp-vs-hc
GO:0044033,multi-organism metabolic process,207,-0.30373405971727,-1.29370235125922,0.045643153526971,0.0897124052081843,0.0454295214204831,BP,mono-sp-vs-hc
GO:0051606,detection of stimulus,231,-0.288242609163179,-1.2317962857305,0.0460251046025105,0.0902992541386211,0.0457266962202669,BP,mono-sp-vs-hc
GO:0009123,nucleoside monophosphate metabolic process,236,0.299637402699435,1.26996817726266,0.0466926070038911,0.0909498082467878,0.0460561307251557,BP,mono-sp-vs-hc
GO:0034248,regulation of cellular amide metabolic process,315,0.275553401414681,1.22484398607687,0.0466926070038911,0.0909498082467878,0.0460561307251557,BP,mono-sp-vs-hc
GO:0042176,regulation of protein catabolic process,356,0.263487274493987,1.18088441839185,0.0466926070038911,0.0909498082467878,0.0460561307251557,BP,mono-sp-vs-hc
GO:0043623,cellular protein complex assembly,455,0.263541355076767,1.20717721264109,0.0466926070038911,0.0909498082467878,0.0460561307251557,BP,mono-sp-vs-hc
GO:0002366,leukocyte activation involved in immune response,175,0.305622013748113,1.27343492954719,0.046875,0.091141157989228,0.0461530284418407,BP,mono-sp-vs-hc
GO:0001819,positive regulation of cytokine production,340,0.270261570669755,1.19662291873465,0.047244094488189,0.0916941833883668,0.046433075322291,BP,mono-sp-vs-hc
GO:0031334,positive regulation of protein complex assembly,175,0.299734306087329,1.25685551788639,0.0476190476190476,0.0922565806286736,0.0467178680152976,BP,mono-sp-vs-hc
GO:1901565,organonitrogen compound catabolic process,282,0.280991362975779,1.22499849115507,0.0479704797047971,0.0927714812862414,0.0469786088838332,BP,mono-sp-vs-hc
GO:0051438,regulation of ubiquitin-protein transferase activity,129,-0.319496123827677,-1.27276424421631,0.048582995951417,0.0937885643767997,0.0474936502311441,BP,mono-sp-vs-hc
GO:0010564,regulation of cell cycle process,459,-0.251816459318767,-1.17594802190771,0.0491803278688525,0.0947727670497637,0.0479920412430645,BP,mono-sp-vs-hc
GO:0071248,cellular response to metal ion,108,0.33074378049888,1.30506930175996,0.0501930501930502,0.0965525281688692,0.0488932955979792,BP,mono-sp-vs-hc
GO:0030336,negative regulation of cell migration,145,0.32075896217095,1.30255952031385,0.0503875968992248,0.0965836591891336,0.0489090600549532,BP,mono-sp-vs-hc
GO:0048017,inositol lipid-mediated signaling,160,0.298040917325847,1.22212255419178,0.0503875968992248,0.0965836591891336,0.0489090600549532,BP,mono-sp-vs-hc
GO:1903321,negative regulation of protein modification by small protein conjugation or removal,151,-0.307424023227727,-1.28393912764055,0.0505836575875486,0.0967881646065639,0.0490126196821887,BP,mono-sp-vs-hc
GO:0030111,regulation of Wnt signaling pathway,245,0.283972944449066,1.23051126312142,0.0514705882352941,0.0983115468409586,0.0497840461720751,BP,mono-sp-vs-hc
hsa04723,Retrograde endocannabinoid signaling,62,0.515709497831397,1.84639286416885,0.0034965034965035,0.0216820987654321,0.0121832358674464,KG,mono-sp-vs-hc
hsa04810,Regulation of actin cytoskeleton,166,0.471155313958803,1.92763209228242,0.00350877192982456,0.0216820987654321,0.0121832358674464,KG,mono-sp-vs-hc
hsa05202,Transcriptional misregulation in cancer,147,0.425283916690557,1.71683322722645,0.00354609929078014,0.0216820987654321,0.0121832358674464,KG,mono-sp-vs-hc
hsa05322,Systemic lupus erythematosus,107,0.482770397854644,1.90092661284541,0.00354609929078014,0.0216820987654321,0.0121832358674464,KG,mono-sp-vs-hc
hsa05131,Shigellosis,62,0.584370901239763,2.04664646443127,0.00355871886120996,0.0216820987654321,0.0121832358674464,KG,mono-sp-vs-hc
hsa04920,Adipocytokine signaling pathway,63,0.480883166790808,1.71522385093928,0.003584229390681,0.0216820987654321,0.0121832358674464,KG,mono-sp-vs-hc
hsa04015,Rap1 signaling pathway,163,0.431820868727003,1.76357015599597,0.0036101083032491,0.0216820987654321,0.0121832358674464,KG,mono-sp-vs-hc
hsa04014,Ras signaling pathway,166,0.382695415899006,1.5672283170872,0.0036231884057971,0.0216820987654321,0.0121832358674464,KG,mono-sp-vs-hc
hsa04722,Neurotrophin signaling pathway,105,0.448647454102912,1.74151442572951,0.0036231884057971,0.0216820987654321,0.0121832358674464,KG,mono-sp-vs-hc
hsa05100,Bacterial invasion of epithelial cells,70,0.479792738371929,1.74927453925382,0.0036231884057971,0.0216820987654321,0.0121832358674464,KG,mono-sp-vs-hc
hsa04668,TNF signaling pathway,102,0.447855289958498,1.73222312177822,0.00364963503649635,0.0216820987654321,0.0121832358674464,KG,mono-sp-vs-hc
hsa04670,Leukocyte transendothelial migration,93,0.462668712169865,1.7599083086438,0.00364963503649635,0.0216820987654321,0.0121832358674464,KG,mono-sp-vs-hc
hsa05206,MicroRNAs in cancer,132,0.395973316103442,1.58482069124843,0.00366300366300366,0.0216820987654321,0.0121832358674464,KG,mono-sp-vs-hc
hsa04145,Phagosome,135,0.450592193874336,1.82191382084584,0.00367647058823529,0.0216820987654321,0.0121832358674464,KG,mono-sp-vs-hc
