ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalues,ont,comparison
DOID:2377,multiple sclerosis,134,0.428562995184019,1.74079254276551,0.0034965034965035,0.0272247360482655,0.0186552353735016,DO,mono-sp-vs-rr
DOID:10591,pre-eclampsia,194,0.373230954792303,1.58957315549246,0.00350877192982456,0.0272247360482655,0.0186552353735016,DO,mono-sp-vs-rr
DOID:9970,obesity,222,0.335638086441621,1.44347509232782,0.00350877192982456,0.0272247360482655,0.0186552353735016,DO,mono-sp-vs-rr
DOID:1588,thrombocytopenia,57,0.514292409566424,1.83900656590877,0.00354609929078014,0.0272247360482655,0.0186552353735016,DO,mono-sp-vs-rr
DOID:3393,coronary artery disease,245,0.343664635609789,1.49814236476113,0.00354609929078014,0.0272247360482655,0.0186552353735016,DO,mono-sp-vs-rr
DOID:715,T-cell leukemia,53,0.540100308805198,1.9438406052264,0.00354609929078014,0.0272247360482655,0.0186552353735016,DO,mono-sp-vs-rr
DOID:2841,asthma,93,0.418188119712533,1.6339135797997,0.00355871886120996,0.0272247360482655,0.0186552353735016,DO,mono-sp-vs-rr
DOID:8778,Crohn's disease,34,0.559409021332979,1.84874949952516,0.00355871886120996,0.0272247360482655,0.0186552353735016,DO,mono-sp-vs-rr
DOID:0060058,lymphoma,64,0.437138953125082,1.61622050092416,0.00357142857142857,0.0272247360482655,0.0186552353735016,DO,mono-sp-vs-rr
DOID:1091,tooth disease,110,0.468871925207401,1.87001744434463,0.00357142857142857,0.0272247360482655,0.0186552353735016,DO,mono-sp-vs-rr
DOID:2723,dermatitis,133,0.447941056263064,1.84926848483299,0.00357142857142857,0.0272247360482655,0.0186552353735016,DO,mono-sp-vs-rr
DOID:824,periodontitis,87,0.473143586577085,1.82088731548335,0.003584229390681,0.0272247360482655,0.0186552353735016,DO,mono-sp-vs-rr
DOID:2320,obstructive lung disease,223,0.40515786304974,1.74411296721131,0.00359712230215827,0.0272247360482655,0.0186552353735016,DO,mono-sp-vs-rr
DOID:403,mouth disease,131,0.451285265103299,1.85096630471107,0.00359712230215827,0.0272247360482655,0.0186552353735016,DO,mono-sp-vs-rr
DOID:526,Human immunodeficiency virus infectious disease,144,0.444471685048201,1.84938791096769,0.0036101083032491,0.0272247360482655,0.0186552353735016,DO,mono-sp-vs-rr
DOID:2789,parasitic protozoa infectious disease,102,0.460015794973607,1.80025241804988,0.00363636363636364,0.0272247360482655,0.0186552353735016,DO,mono-sp-vs-rr
DOID:4989,pancreatitis,84,0.531833620806049,1.96580425451862,0.00363636363636364,0.0272247360482655,0.0186552353735016,DO,mono-sp-vs-rr
DOID:26,pancreas disease,119,0.477920108678936,1.88286413919085,0.00364963503649635,0.0272247360482655,0.0186552353735016,DO,mono-sp-vs-rr
DOID:1176,bronchial disease,106,0.443551686041256,1.74676240781901,0.00366300366300366,0.0272247360482655,0.0186552353735016,DO,mono-sp-vs-rr
DOID:5295,intestinal disease,98,0.492045453527506,1.92671542627761,0.00366300366300366,0.0272247360482655,0.0186552353735016,DO,mono-sp-vs-rr
DOID:10747,lymphoid leukemia,60,0.507659451786266,1.8733434359132,0.00367647058823529,0.0272247360482655,0.0186552353735016,DO,mono-sp-vs-rr
DOID:2916,hypersensitivity reaction type IV disease,68,0.470131855589936,1.69635348263502,0.00367647058823529,0.0272247360482655,0.0186552353735016,DO,mono-sp-vs-rr
DOID:576,proteinuria,50,0.498279207509725,1.71899524822138,0.00367647058823529,0.0272247360482655,0.0186552353735016,DO,mono-sp-vs-rr
DOID:1712,aortic valve stenosis,15,0.717098224206095,1.90082148254289,0.003690036900369,0.0272247360482655,0.0186552353735016,DO,mono-sp-vs-rr
DOID:612,primary immunodeficiency disease,164,0.399344639000024,1.65680862064677,0.003690036900369,0.0272247360482655,0.0186552353735016,DO,mono-sp-vs-rr
DOID:784,chronic kidney failure,49,0.529470050181938,1.82015208623546,0.0037037037037037,0.0272247360482655,0.0186552353735016,DO,mono-sp-vs-rr
DOID:3454,brain infarction,43,0.493588324707591,1.65428863706842,0.00371747211895911,0.0272247360482655,0.0186552353735016,DO,mono-sp-vs-rr
DOID:811,lipodystrophy,28,0.641263286731989,1.96890181075969,0.00371747211895911,0.0272247360482655,0.0186552353735016,DO,mono-sp-vs-rr
DOID:3310,atopic dermatitis,102,0.438584908560787,1.73294057503031,0.00373134328358209,0.0272247360482655,0.0186552353735016,DO,mono-sp-vs-rr
DOID:4971,myelofibrosis,37,0.557630044489083,1.83648761768505,0.00373134328358209,0.0272247360482655,0.0186552353735016,DO,mono-sp-vs-rr
DOID:865,vasculitis,99,0.511194604370709,1.99231647276352,0.00373134328358209,0.0272247360482655,0.0186552353735016,DO,mono-sp-vs-rr
DOID:104,bacterial infectious disease,221,0.434637589195475,1.90765885941451,0.00374531835205993,0.0272247360482655,0.0186552353735016,DO,mono-sp-vs-rr
DOID:1123,spondyloarthropathy,57,0.494223587888628,1.72859739299751,0.00374531835205993,0.0272247360482655,0.0186552353735016,DO,mono-sp-vs-rr
DOID:10603,glucose intolerance,37,0.503622919262274,1.65858157707259,0.0037593984962406,0.0272247360482655,0.0186552353735016,DO,mono-sp-vs-rr
DOID:12365,malaria,86,0.469153185105982,1.77006992270328,0.00377358490566038,0.0272247360482655,0.0186552353735016,DO,mono-sp-vs-rr
DOID:583,hemolytic anemia,46,0.569298499359686,1.94356350473593,0.00377358490566038,0.0272247360482655,0.0186552353735016,DO,mono-sp-vs-rr
DOID:720,normocytic anemia,46,0.569298499359686,1.94356350473593,0.00377358490566038,0.0272247360482655,0.0186552353735016,DO,mono-sp-vs-rr
DOID:381,arthropathy,70,0.455742573728719,1.65376733000848,0.00378787878787879,0.0272247360482655,0.0186552353735016,DO,mono-sp-vs-rr
DOID:1555,urticaria,35,0.585851507152405,1.89042021257453,0.00380228136882129,0.0272247360482655,0.0186552353735016,DO,mono-sp-vs-rr
DOID:11077,brucellosis,38,0.565449491078756,1.84083171913562,0.00381679389312977,0.0272247360482655,0.0186552353735016,DO,mono-sp-vs-rr
DOID:11714,gestational diabetes,43,0.539603652613005,1.78616689950989,0.00381679389312977,0.0272247360482655,0.0186552353735016,DO,mono-sp-vs-rr
DOID:13378,Kawasaki disease,42,0.561229804899677,1.87379389894757,0.00381679389312977,0.0272247360482655,0.0186552353735016,DO,mono-sp-vs-rr
DOID:399,tuberculosis,123,0.479353720687858,1.94238560116956,0.00381679389312977,0.0272247360482655,0.0186552353735016,DO,mono-sp-vs-rr
DOID:0050338,primary bacterial infectious disease,193,0.438716216971715,1.88578065316962,0.00383141762452107,0.0272247360482655,0.0186552353735016,DO,mono-sp-vs-rr
DOID:11729,Lyme disease,14,0.700541978910351,1.77675807065101,0.00383141762452107,0.0272247360482655,0.0186552353735016,DO,mono-sp-vs-rr
DOID:2921,glomerulonephritis,57,0.485773606457874,1.70667682979296,0.00384615384615385,0.0272247360482655,0.0186552353735016,DO,mono-sp-vs-rr
DOID:14069,cerebral malaria,18,0.669431381884422,1.8809476039496,0.00386100386100386,0.0272247360482655,0.0186552353735016,DO,mono-sp-vs-rr
DOID:75,lymphatic system disease,82,0.458004874439563,1.74201627983295,0.00387596899224806,0.0272247360482655,0.0186552353735016,DO,mono-sp-vs-rr
DOID:6364,migraine,45,0.576068043478016,1.9656214636467,0.00389105058365759,0.0272247360482655,0.0186552353735016,DO,mono-sp-vs-rr
DOID:1602,lymphadenitis,46,0.579538454483532,1.96860700839895,0.00390625,0.0272247360482655,0.0186552353735016,DO,mono-sp-vs-rr
DOID:9942,lymph node disease,46,0.579538454483532,1.96860700839895,0.00390625,0.0272247360482655,0.0186552353735016,DO,mono-sp-vs-rr
DOID:4481,allergic rhinitis,68,0.458448553535152,1.69352669615182,0.00392156862745098,0.0272247360482655,0.0186552353735016,DO,mono-sp-vs-rr
DOID:3480,uveal disease,36,0.560412044385,1.80679597841417,0.00396825396825397,0.0272452830188679,0.018669314796425,DO,mono-sp-vs-rr
DOID:13241,Behcet's disease,69,0.537494060223202,1.97376109383464,0.004,0.0272452830188679,0.018669314796425,DO,mono-sp-vs-rr
DOID:4248,coronary stenosis,13,0.76034090789654,1.94939876104561,0.00404858299595142,0.0273184759166068,0.0187194688450287,DO,mono-sp-vs-rr
DOID:170,endocrine gland cancer,392,0.297068513754939,1.36974117286232,0.00638977635782748,0.0396757796400604,0.0271870774614789,DO,mono-sp-vs-rr
DOID:10652,Alzheimer's disease,335,0.304832432005329,1.37748102181672,0.00655737704918033,0.0396757796400604,0.0271870774614789,DO,mono-sp-vs-rr
DOID:5672,large intestine cancer,242,0.323682514447209,1.43565824167858,0.00655737704918033,0.0396757796400604,0.0271870774614789,DO,mono-sp-vs-rr
DOID:10763,hypertension,405,0.28783470291367,1.34263640168721,0.00657894736842105,0.0396757796400604,0.0271870774614789,DO,mono-sp-vs-rr
DOID:9256,colorectal cancer,241,0.323704733462511,1.43513988349055,0.00657894736842105,0.0396757796400604,0.0271870774614789,DO,mono-sp-vs-rr
DOID:10534,stomach cancer,203,0.330133727383697,1.43769912037202,0.00675675675675676,0.0396757796400604,0.0271870774614789,DO,mono-sp-vs-rr
DOID:3498,pancreatic ductal adenocarcinoma,81,0.414743239009178,1.56341649169905,0.00675675675675676,0.0396757796400604,0.0271870774614789,DO,mono-sp-vs-rr
DOID:1107,esophageal carcinoma,94,0.39215173218647,1.51917684296116,0.00680272108843537,0.0396757796400604,0.0271870774614789,DO,mono-sp-vs-rr
DOID:1793,pancreatic cancer,245,0.333149741359217,1.45738963728869,0.00680272108843537,0.0396757796400604,0.0271870774614789,DO,mono-sp-vs-rr
DOID:654,overnutrition,228,0.333692476856022,1.43936369866527,0.0068259385665529,0.0396757796400604,0.0271870774614789,DO,mono-sp-vs-rr
DOID:374,nutrition disease,238,0.324322352419842,1.40427900648223,0.00684931506849315,0.0396757796400604,0.0271870774614789,DO,mono-sp-vs-rr
DOID:0060180,colitis,46,0.523470613050724,1.77298998949045,0.00687285223367698,0.0396757796400604,0.0271870774614789,DO,mono-sp-vs-rr
DOID:8577,ulcerative colitis,46,0.523470613050724,1.77298998949045,0.00687285223367698,0.0396757796400604,0.0271870774614789,DO,mono-sp-vs-rr
DOID:1037,lymphoblastic leukemia,347,0.303585442711136,1.38527191677124,0.00694444444444444,0.0396757796400604,0.0271870774614789,DO,mono-sp-vs-rr
DOID:3082,interstitial lung disease,121,0.372711355355226,1.50974557037995,0.0072463768115942,0.0396757796400604,0.0271870774614789,DO,mono-sp-vs-rr
DOID:4195,hyperglycemia,106,0.389793137486732,1.55226207062193,0.0072463768115942,0.0396757796400604,0.0271870774614789,DO,mono-sp-vs-rr
DOID:6713,cerebrovascular disease,81,0.431824214845896,1.64084628254774,0.0072992700729927,0.0396757796400604,0.0271870774614789,DO,mono-sp-vs-rr
DOID:9074,systemic lupus erythematosus,65,0.469305185481747,1.72155054731105,0.0072992700729927,0.0396757796400604,0.0271870774614789,DO,mono-sp-vs-rr
DOID:0060031,autoimmune disease of gastrointestinal tract,86,0.426198564739169,1.62710004250823,0.00732600732600733,0.0396757796400604,0.0271870774614789,DO,mono-sp-vs-rr
DOID:8857,lupus erythematosus,68,0.480712388210511,1.7762254748096,0.00732600732600733,0.0396757796400604,0.0271870774614789,DO,mono-sp-vs-rr
DOID:5223,infertility,142,0.355063847946961,1.46386122808489,0.00738007380073801,0.0396757796400604,0.0271870774614789,DO,mono-sp-vs-rr
DOID:974,upper respiratory tract disease,88,0.406914036012214,1.57096241218699,0.00749063670411985,0.0396757796400604,0.0271870774614789,DO,mono-sp-vs-rr
DOID:4851,pilocytic astrocytoma,11,-0.692406623591342,-1.65333978190142,0.0075187969924812,0.0396757796400604,0.0271870774614789,DO,mono-sp-vs-rr
DOID:3770,pulmonary fibrosis,90,0.394016322870784,1.50418142148731,0.00757575757575758,0.0396757796400604,0.0271870774614789,DO,mono-sp-vs-rr
DOID:4676,uremia,14,0.69132995353517,1.77426212371296,0.00760456273764259,0.0396757796400604,0.0271870774614789,DO,mono-sp-vs-rr
DOID:76,stomach disease,53,0.449154840597144,1.59452015342761,0.00760456273764259,0.0396757796400604,0.0271870774614789,DO,mono-sp-vs-rr
DOID:6590,spondylitis,50,0.485580332414845,1.65247693479572,0.00769230769230769,0.0396757796400604,0.0271870774614789,DO,mono-sp-vs-rr
DOID:7147,ankylosing spondylitis,50,0.485580332414845,1.65247693479572,0.00769230769230769,0.0396757796400604,0.0271870774614789,DO,mono-sp-vs-rr
DOID:12894,Sjogren's syndrome,61,0.425595756383256,1.52052265173124,0.00772200772200772,0.0396757796400604,0.0271870774614789,DO,mono-sp-vs-rr
DOID:4029,gastritis,45,0.470155099327434,1.60245610104988,0.00778210116731518,0.0396757796400604,0.0271870774614789,DO,mono-sp-vs-rr
DOID:627,severe combined immunodeficiency,38,0.535133415796915,1.72386618103204,0.00778210116731518,0.0396757796400604,0.0271870774614789,DO,mono-sp-vs-rr
DOID:9588,encephalitis,45,0.48036759122974,1.63048909457514,0.0078740157480315,0.0396757796400604,0.0271870774614789,DO,mono-sp-vs-rr
DOID:986,alopecia areata,23,0.647045791754082,1.92734154473913,0.0078740157480315,0.0396757796400604,0.0271870774614789,DO,mono-sp-vs-rr
DOID:13141,uveitis,24,0.583638278186668,1.7149892280929,0.00790513833992095,0.0396757796400604,0.0271870774614789,DO,mono-sp-vs-rr
DOID:2163,nasal cavity disease,69,0.458433901981508,1.68962640907398,0.00793650793650794,0.0396757796400604,0.0271870774614789,DO,mono-sp-vs-rr
DOID:2825,nose disease,69,0.458433901981508,1.68962640907398,0.00793650793650794,0.0396757796400604,0.0271870774614789,DO,mono-sp-vs-rr
DOID:4483,rhinitis,69,0.458433901981508,1.68962640907398,0.00793650793650794,0.0396757796400604,0.0271870774614789,DO,mono-sp-vs-rr
DOID:628,combined T cell and B cell immunodeficiency,39,0.55895415920985,1.79506222333951,0.00796812749003984,0.0396757796400604,0.0271870774614789,DO,mono-sp-vs-rr
DOID:0050737,autosomal recessive disease,257,0.308852456077549,1.36791814241189,0.0102739726027397,0.0503007361649753,0.0344676279305123,DO,mono-sp-vs-rr
DOID:3978,extrinsic cardiomyopathy,23,0.595595616780625,1.79580059985042,0.0103806228373702,0.0503007361649753,0.0344676279305123,DO,mono-sp-vs-rr
DOID:820,myocarditis,23,0.595595616780625,1.79580059985042,0.0103806228373702,0.0503007361649753,0.0344676279305123,DO,mono-sp-vs-rr
DOID:9538,multiple myeloma,217,0.332298635012759,1.45074391265472,0.0103806228373702,0.0503007361649753,0.0344676279305123,DO,mono-sp-vs-rr
DOID:1036,chronic leukemia,179,0.311392909638665,1.35510361308918,0.0106382978723404,0.0512056737588652,0.0350877192982456,DO,mono-sp-vs-rr
DOID:866,vein disease,34,0.514585234882428,1.62997597536493,0.0109489051094891,0.0520923520923521,0.0356952988531936,DO,mono-sp-vs-rr
DOID:11335,sarcoidosis,64,0.441203282953111,1.58814792817539,0.0110294117647059,0.0520923520923521,0.0356952988531936,DO,mono-sp-vs-rr
DOID:62,aortic valve disease,19,0.661484174169929,1.85536617610213,0.011070110701107,0.0520923520923521,0.0356952988531936,DO,mono-sp-vs-rr
DOID:1686,glaucoma,81,0.404099014678451,1.54768287218205,0.0111111111111111,0.0520923520923521,0.0356952988531936,DO,mono-sp-vs-rr
DOID:1398,parasitic infectious disease,120,0.423084643530282,1.67415794375543,0.0115830115830116,0.0533418706595085,0.036551507814505,DO,mono-sp-vs-rr
DOID:0050851,glomerulosclerosis,18,0.607781142596734,1.68688727844111,0.0116731517509728,0.0533418706595085,0.036551507814505,DO,mono-sp-vs-rr
DOID:1312,focal segmental glomerulosclerosis,18,0.607781142596734,1.68688727844111,0.0116731517509728,0.0533418706595085,0.036551507814505,DO,mono-sp-vs-rr
DOID:200,giant cell tumor,15,0.657428982228467,1.71732872558792,0.0116731517509728,0.0533418706595085,0.036551507814505,DO,mono-sp-vs-rr
DOID:783,end stage renal failure,27,0.55892685716415,1.69916720631479,0.0118110236220472,0.0536324468875353,0.036750619678002,DO,mono-sp-vs-rr
DOID:3459,breast carcinoma,312,0.28995577558604,1.3297376833439,0.0128617363344051,0.0580385852090032,0.0397698426129633,DO,mono-sp-vs-rr
DOID:680,tauopathy,338,0.302096343445746,1.36609292852081,0.0131147540983607,0.0588127481926484,0.0403003231528572,DO,mono-sp-vs-rr
DOID:10825,essential hypertension,79,0.383031852053931,1.47615906122319,0.0142857142857143,0.0631532910561994,0.0432745980411339,DO,mono-sp-vs-rr
DOID:987,alopecia,45,0.43230543267537,1.52467586390729,0.0142857142857143,0.0631532910561994,0.0432745980411339,DO,mono-sp-vs-rr
DOID:1564,fungal infectious disease,62,0.423639073634236,1.56737153856543,0.0144927536231884,0.0631532910561994,0.0432745980411339,DO,mono-sp-vs-rr
DOID:15,reproductive system disease,258,0.301735754450906,1.34098682441887,0.0145454545454545,0.0631532910561994,0.0432745980411339,DO,mono-sp-vs-rr
DOID:10608,celiac disease,71,0.426974915579743,1.5749856378774,0.0147058823529412,0.0631532910561994,0.0432745980411339,DO,mono-sp-vs-rr
DOID:4896,bile duct adenocarcinoma,93,0.372377871643666,1.45935905625466,0.0147058823529412,0.0631532910561994,0.0432745980411339,DO,mono-sp-vs-rr
DOID:4947,cholangiocarcinoma,93,0.372377871643666,1.45935905625466,0.0147058823529412,0.0631532910561994,0.0432745980411339,DO,mono-sp-vs-rr
DOID:50,thyroid gland disease,128,0.353635468157139,1.43794106818836,0.0148148148148148,0.0631532910561994,0.0432745980411339,DO,mono-sp-vs-rr
DOID:2228,thrombocytosis,29,0.547749350319662,1.64951101028084,0.0148698884758364,0.0631532910561994,0.0432745980411339,DO,mono-sp-vs-rr
DOID:9553,adrenal gland disease,29,0.511795482692129,1.56617207813373,0.0151515151515152,0.063973063973064,0.0438363319249746,DO,mono-sp-vs-rr
DOID:6000,congestive heart failure,149,0.335942377784631,1.38147238394143,0.0167785234899329,0.0704307788356485,0.048261358875572,DO,mono-sp-vs-rr
DOID:0060085,organ system benign neoplasm,186,0.323975502597542,1.39258401633633,0.0173010380622837,0.0722043322599356,0.0494766528096949,DO,mono-sp-vs-rr
