ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalues,ont,comparison
hsa04972,Pancreatic secretion,58,0.521465740220236,1.85601692741543,0.00392156862745098,0.0273932540456229,0.0164185077628757,KG,mono-ms-vs-control-gsea
hsa05032,Morphine addiction,57,0.507278164025988,1.76836085046913,0.00392156862745098,0.0273932540456229,0.0164185077628757,KG,mono-ms-vs-control-gsea
hsa04724,Glutamatergic synapse,79,0.439899320009363,1.6295580096953,0.00393700787401575,0.0273932540456229,0.0164185077628757,KG,mono-ms-vs-control-gsea
hsa04910,Insulin signaling pathway,119,0.407674779248881,1.62362665913726,0.00393700787401575,0.0273932540456229,0.0164185077628757,KG,mono-ms-vs-control-gsea
hsa05034,Alcoholism,132,0.483078249037279,1.94148115479582,0.00393700787401575,0.0273932540456229,0.0164185077628757,KG,mono-ms-vs-control-gsea
hsa04611,Platelet activation,103,0.457367021978524,1.79238100439678,0.00395256916996047,0.0273932540456229,0.0164185077628757,KG,mono-ms-vs-control-gsea
hsa04670,Leukocyte transendothelial migration,93,0.430512212112854,1.64197583491341,0.00395256916996047,0.0273932540456229,0.0164185077628757,KG,mono-ms-vs-control-gsea
hsa04713,Circadian entrainment,65,0.447856197833391,1.59518468376215,0.00395256916996047,0.0273932540456229,0.0164185077628757,KG,mono-ms-vs-control-gsea
hsa04917,Prolactin signaling pathway,62,0.499803427293571,1.82408959909536,0.00396825396825397,0.0273932540456229,0.0164185077628757,KG,mono-ms-vs-control-gsea
hsa04014,Ras signaling pathway,166,0.360481685460891,1.52016780720668,0.00398406374501992,0.0273932540456229,0.0164185077628757,KG,mono-ms-vs-control-gsea
hsa04924,Renin secretion,42,0.521119187690675,1.74416094984744,0.00398406374501992,0.0273932540456229,0.0164185077628757,KG,mono-ms-vs-control-gsea
hsa04062,Chemokine signaling pathway,156,0.420124978429805,1.72600119784806,0.00403225806451613,0.0273932540456229,0.0164185077628757,KG,mono-ms-vs-control-gsea
hsa04261,Adrenergic signaling in cardiomyocytes,112,0.439590725934637,1.74504864144745,0.00403225806451613,0.0273932540456229,0.0164185077628757,KG,mono-ms-vs-control-gsea
hsa04260,Cardiac muscle contraction,52,0.505690133131894,1.75397301122836,0.00404858299595142,0.0273932540456229,0.0164185077628757,KG,mono-ms-vs-control-gsea
hsa04722,Neurotrophin signaling pathway,105,0.464001676110857,1.81473828114379,0.00404858299595142,0.0273932540456229,0.0164185077628757,KG,mono-ms-vs-control-gsea
hsa05203,Viral carcinogenesis,188,0.338401884721384,1.42482525452155,0.00404858299595142,0.0273932540456229,0.0164185077628757,KG,mono-ms-vs-control-gsea
hsa05205,Proteoglycans in cancer,165,0.367498836467396,1.54569641511298,0.0040650406504065,0.0273932540456229,0.0164185077628757,KG,mono-ms-vs-control-gsea
hsa04668,TNF signaling pathway,102,0.434778641760183,1.71657692139272,0.00408163265306122,0.0273932540456229,0.0164185077628757,KG,mono-ms-vs-control-gsea
hsa00280,Valine, leucine and isoleucine degradation,43,-0.525212966980198,-1.73115549167476,0.00409836065573771,0.0273932540456229,0.0164185077628757,KG,mono-ms-vs-control-gsea
hsa05133,Pertussis,63,0.487859755397386,1.76222253324643,0.00409836065573771,0.0273932540456229,0.0164185077628757,KG,mono-ms-vs-control-gsea
hsa04151,PI3K-Akt signaling pathway,245,0.310407895843278,1.37243619394496,0.00413223140495868,0.0273932540456229,0.0164185077628757,KG,mono-ms-vs-control-gsea
hsa03420,Nucleotide excision repair,45,-0.524187710579885,-1.79744530559047,0.004149377593361,0.0273932540456229,0.0164185077628757,KG,mono-ms-vs-control-gsea
hsa05206,MicroRNAs in cancer,132,0.445374223857552,1.8004326840513,0.004149377593361,0.0273932540456229,0.0164185077628757,KG,mono-ms-vs-control-gsea
hsa04920,Adipocytokine signaling pathway,63,0.51744450759021,1.84446060156779,0.00418410041841004,0.0273932540456229,0.0164185077628757,KG,mono-ms-vs-control-gsea
hsa04142,Lysosome,119,0.387909205361091,1.54467562408133,0.00420168067226891,0.0273932540456229,0.0164185077628757,KG,mono-ms-vs-control-gsea
hsa04015,Rap1 signaling pathway,163,0.389705181517882,1.63992875454449,0.00421940928270042,0.0273932540456229,0.0164185077628757,KG,mono-ms-vs-control-gsea
hsa04024,cAMP signaling pathway,140,0.434915833229547,1.77249688953628,0.00427350427350427,0.0273932540456229,0.0164185077628757,KG,mono-ms-vs-control-gsea
hsa03008,Ribosome biogenesis in eukaryotes,70,-0.603362374579026,-2.20109683979202,0.00431034482758621,0.0273932540456229,0.0164185077628757,KG,mono-ms-vs-control-gsea
hsa04510,Focal adhesion,156,0.427630349791691,1.78465801582354,0.00434782608695652,0.0273932540456229,0.0164185077628757,KG,mono-ms-vs-control-gsea
hsa04932,Non-alcoholic fatty liver disease (NAFLD),138,0.363120811892008,1.45738161166182,0.00442477876106195,0.0273932540456229,0.0164185077628757,KG,mono-ms-vs-control-gsea
hsa05202,Transcriptional misregulation in cancer,147,0.411712851526614,1.68020187280227,0.00442477876106195,0.0273932540456229,0.0164185077628757,KG,mono-ms-vs-control-gsea
hsa04810,Regulation of actin cytoskeleton,166,0.432340325811354,1.78449263433943,0.00446428571428571,0.0273932540456229,0.0164185077628757,KG,mono-ms-vs-control-gsea
hsa05131,Shigellosis,62,0.545100601148201,1.89218528712485,0.00448430493273543,0.0273932540456229,0.0164185077628757,KG,mono-ms-vs-control-gsea
hsa04390,Hippo signaling pathway,124,0.371776255140355,1.47737411977807,0.00749063670411985,0.0393557422969188,0.0235883827215097,KG,mono-ms-vs-control-gsea
hsa05169,Epstein-Barr virus infection,194,0.331403411027377,1.41096835832521,0.00757575757575758,0.0393557422969188,0.0235883827215097,KG,mono-ms-vs-control-gsea
hsa04725,Cholinergic synapse,81,0.458856245564868,1.70500693068963,0.00778210116731518,0.0393557422969188,0.0235883827215097,KG,mono-ms-vs-control-gsea
hsa04012,ErbB signaling pathway,76,0.398240144758892,1.47154526951595,0.008,0.0393557422969188,0.0235883827215097,KG,mono-ms-vs-control-gsea
hsa05414,Dilated cardiomyopathy,64,0.445287093145339,1.62890089519137,0.008,0.0393557422969188,0.0235883827215097,KG,mono-ms-vs-control-gsea
hsa03430,Mismatch repair,23,-0.609406586026869,-1.79375850007263,0.00803212851405622,0.0393557422969188,0.0235883827215097,KG,mono-ms-vs-control-gsea
hsa04022,cGMP-PKG signaling pathway,125,0.411554175221235,1.64691630479194,0.00806451612903226,0.0393557422969188,0.0235883827215097,KG,mono-ms-vs-control-gsea
hsa05146,Amoebiasis,75,0.436985940376648,1.61320715737875,0.00809716599190283,0.0393557422969188,0.0235883827215097,KG,mono-ms-vs-control-gsea
hsa04750,Inflammatory mediator regulation of TRP channels,76,0.438669467418986,1.60684139145268,0.00813008130081301,0.0393557422969188,0.0235883827215097,KG,mono-ms-vs-control-gsea
hsa05152,Tuberculosis,152,0.370286737260622,1.52371234356723,0.00816326530612245,0.0393557422969188,0.0235883827215097,KG,mono-ms-vs-control-gsea
hsa05412,Arrhythmogenic right ventricular cardiomyopathy (ARVC),56,0.464117658352967,1.62555155039833,0.00816326530612245,0.0393557422969188,0.0235883827215097,KG,mono-ms-vs-control-gsea
hsa04540,Gap junction,64,0.464641706740548,1.65882810036489,0.00826446280991736,0.0393557422969188,0.0235883827215097,KG,mono-ms-vs-control-gsea
hsa05200,Pathways in cancer,318,0.298379402650512,1.33844232747798,0.00826446280991736,0.0393557422969188,0.0235883827215097,KG,mono-ms-vs-control-gsea
hsa03030,DNA replication,36,-0.549463042981511,-1.77840521856059,0.00840336134453781,0.0393557422969188,0.0235883827215097,KG,mono-ms-vs-control-gsea
hsa04380,Osteoclast differentiation,126,0.43137459955697,1.73796844646819,0.00858369098712446,0.0395412650390488,0.0236995782215688,KG,mono-ms-vs-control-gsea
hsa04970,Salivary secretion,58,0.466426228617932,1.66750592140574,0.0113207547169811,0.0439131114236599,0.0263199019583652,KG,mono-ms-vs-control-gsea
hsa04666,Fc gamma R-mediated phagocytosis,84,0.408560422747251,1.52804275169976,0.0114942528735632,0.0439131114236599,0.0263199019583652,KG,mono-ms-vs-control-gsea
hsa04020,Calcium signaling pathway,124,0.363956715734948,1.4690223920146,0.0115830115830116,0.0439131114236599,0.0263199019583652,KG,mono-ms-vs-control-gsea
hsa04730,Long-term depression,48,0.493777043944205,1.6846081287742,0.0116731517509728,0.0439131114236599,0.0263199019583652,KG,mono-ms-vs-control-gsea
hsa04530,Tight junction,102,0.385308391763377,1.51781504917704,0.01171875,0.0439131114236599,0.0263199019583652,KG,mono-ms-vs-control-gsea
hsa04978,Mineral absorption,40,0.476484402020035,1.56181305692488,0.012,0.0439131114236599,0.0263199019583652,KG,mono-ms-vs-control-gsea
hsa05012,Parkinson's disease,112,0.385049716984791,1.50808898252893,0.012,0.0439131114236599,0.0263199019583652,KG,mono-ms-vs-control-gsea
hsa00640,Propanoate metabolism,32,-0.528957765746128,-1.68190264350782,0.0120481927710843,0.0439131114236599,0.0263199019583652,KG,mono-ms-vs-control-gsea
hsa00190,Oxidative phosphorylation,110,0.348755258172228,1.3638049516999,0.0120967741935484,0.0439131114236599,0.0263199019583652,KG,mono-ms-vs-control-gsea
hsa05140,Leishmaniasis,68,0.439272920419635,1.57998720291084,0.0120967741935484,0.0439131114236599,0.0263199019583652,KG,mono-ms-vs-control-gsea
hsa05220,Chronic myeloid leukemia,71,0.414202730426199,1.52275704099168,0.0121951219512195,0.0439131114236599,0.0263199019583652,KG,mono-ms-vs-control-gsea
hsa05100,Bacterial invasion of epithelial cells,70,0.439348774395579,1.60765844946751,0.0122950819672131,0.0439131114236599,0.0263199019583652,KG,mono-ms-vs-control-gsea
hsa05160,Hepatitis C,103,0.427600215687519,1.64965804760009,0.0122950819672131,0.0439131114236599,0.0263199019583652,KG,mono-ms-vs-control-gsea
hsa04068,FoxO signaling pathway,123,0.372088670418216,1.48795274124154,0.012396694214876,0.0439131114236599,0.0263199019583652,KG,mono-ms-vs-control-gsea
hsa05145,Toxoplasmosis,108,0.389436669610317,1.51451384782051,0.012396694214876,0.0439131114236599,0.0263199019583652,KG,mono-ms-vs-control-gsea
hsa03460,Fanconi anemia pathway,48,-0.440755091519908,-1.50231397748735,0.012448132780083,0.0439131114236599,0.0263199019583652,KG,mono-ms-vs-control-gsea
hsa04146,Peroxisome,75,-0.427542200152527,-1.58904312823221,0.012448132780083,0.0439131114236599,0.0263199019583652,KG,mono-ms-vs-control-gsea
hsa04922,Glucagon signaling pathway,81,0.430427565520652,1.59831661858983,0.0125523012552301,0.0439131114236599,0.0263199019583652,KG,mono-ms-vs-control-gsea
hsa04630,Jak-STAT signaling pathway,116,0.387290915831267,1.49553078261901,0.0126050420168067,0.0439131114236599,0.0263199019583652,KG,mono-ms-vs-control-gsea
hsa04610,Complement and coagulation cascades,58,0.446091089120219,1.58293669865625,0.0126582278481013,0.0439131114236599,0.0263199019583652,KG,mono-ms-vs-control-gsea
hsa04915,Estrogen signaling pathway,84,0.382765815984697,1.45990275658305,0.0149253731343284,0.0511467054969057,0.0306554518805204,KG,mono-ms-vs-control-gsea
hsa03040,Spliceosome,127,-0.349664634231505,-1.40021459146466,0.0154440154440154,0.0522863655393776,0.0313385221438487,KG,mono-ms-vs-control-gsea
hsa00240,Pyrimidine metabolism,97,-0.37852818519721,-1.47723513757672,0.0160642570281124,0.0531065438223482,0.0318301068049287,KG,mono-ms-vs-control-gsea
hsa04550,Signaling pathways regulating pluripotency of stem cells,103,0.369432173082416,1.43876141759812,0.0160642570281124,0.0531065438223482,0.0318301068049287,KG,mono-ms-vs-control-gsea
hsa04152,AMPK signaling pathway,112,0.378215251729585,1.47351870574191,0.0165289256198347,0.053608050746411,0.0321306915880343,KG,mono-ms-vs-control-gsea
hsa05030,Cocaine addiction,32,0.506150315158537,1.56092186771173,0.016597510373444,0.053608050746411,0.0321306915880343,KG,mono-ms-vs-control-gsea
hsa04931,Insulin resistance,96,0.393909195937131,1.50635681989646,0.0168067226890756,0.0536669213139801,0.0321659764384223,KG,mono-ms-vs-control-gsea
hsa01200,Carbon metabolism,95,-0.379847273645273,-1.49363936340751,0.0190839694656489,0.0602538811218801,0.0361139575931853,KG,mono-ms-vs-control-gsea
hsa04662,B cell receptor signaling pathway,69,0.41769393148213,1.52340387685295,0.0193050193050193,0.0602745602745603,0.0361263519158256,KG,mono-ms-vs-control-gsea
hsa05211,Renal cell carcinoma,60,0.414697998362686,1.47421710041424,0.0202429149797571,0.062170892517368,0.037262943632811,KG,mono-ms-vs-control-gsea
hsa05410,Hypertrophic cardiomyopathy (HCM),61,0.392593790914885,1.43068958127668,0.0204081632653061,0.062170892517368,0.037262943632811,KG,mono-ms-vs-control-gsea
hsa00531,Glycosaminoglycan degradation,17,0.595219985288098,1.53377463438109,0.0205761316872428,0.062170892517368,0.037262943632811,KG,mono-ms-vs-control-gsea
hsa00970,Aminoacyl-tRNA biosynthesis,43,-0.46950448002245,-1.56603971939764,0.0212765957446809,0.0636034404708013,0.0381215601248481,KG,mono-ms-vs-control-gsea
hsa05031,Amphetamine addiction,45,0.459387497578391,1.52385003946255,0.0223880597014925,0.0654630168899243,0.0392361217545903,KG,mono-ms-vs-control-gsea
hsa00480,Glutathione metabolism,44,0.471112133665108,1.54422273967212,0.0228136882129278,0.0654630168899243,0.0392361217545903,KG,mono-ms-vs-control-gsea
hsa04514,Cell adhesion molecules (CAMs),109,0.359722873846615,1.38880661137606,0.0228136882129278,0.0654630168899243,0.0392361217545903,KG,mono-ms-vs-control-gsea
hsa04925,Aldosterone synthesis and secretion,59,0.403840781753508,1.41473717849554,0.0229885057471264,0.0654630168899243,0.0392361217545903,KG,mono-ms-vs-control-gsea
hsa04961,Endocrine and other factor-regulated calcium reabsorption,41,0.454385391337613,1.53005034479887,0.0232558139534884,0.0654630168899243,0.0392361217545903,KG,mono-ms-vs-control-gsea
hsa03020,RNA polymerase,32,-0.482141990853945,-1.52179461599615,0.0234375,0.0654630168899243,0.0392361217545903,KG,mono-ms-vs-control-gsea
hsa04911,Insulin secretion,55,0.440919305373724,1.52177778559213,0.0235294117647059,0.0654630168899243,0.0392361217545903,KG,mono-ms-vs-control-gsea
hsa05164,Influenza A,148,0.338266052240532,1.38185769024693,0.0240963855421687,0.0657386828868874,0.0394013458022176,KG,mono-ms-vs-control-gsea
hsa05212,Pancreatic cancer,65,0.393984196460279,1.43301927711719,0.0240963855421687,0.0657386828868874,0.0394013458022176,KG,mono-ms-vs-control-gsea
hsa05142,Chagas disease (American trypanosomiasis),94,0.36560974053787,1.41393380731642,0.024390243902439,0.0659005628517824,0.039498370692209,KG,mono-ms-vs-control-gsea
hsa04064,NF-kappa B signaling pathway,83,0.370010965169354,1.3737546047169,0.025,0.0667503732862766,0.0400077157737564,KG,mono-ms-vs-control-gsea
hsa04520,Adherens junction,65,0.395291970320119,1.42091120112696,0.0251798561151079,0.0667503732862766,0.0400077157737564,KG,mono-ms-vs-control-gsea
hsa05221,Acute myeloid leukemia,56,0.4128015469305,1.44327291401844,0.0277777777777778,0.0729491173416407,0.0437230147018637,KG,mono-ms-vs-control-gsea
hsa03410,Base excision repair,33,-0.507527880901281,-1.55311541690757,0.0285714285714286,0.0743386243386243,0.0445558340295182,KG,mono-ms-vs-control-gsea
hsa05016,Huntington's disease,166,0.318759975350735,1.30781182027355,0.0304182509505703,0.0784176928175254,0.0470006774707026,KG,mono-ms-vs-control-gsea
hsa04071,Sphingolipid signaling pathway,112,0.342789610134703,1.36038762623686,0.0313725490196078,0.0800484278745148,0.0479780800146933,KG,mono-ms-vs-control-gsea
hsa04141,Protein processing in endoplasmic reticulum,158,0.316612384563762,1.31811621890986,0.0316205533596838,0.0800484278745148,0.0479780800146933,KG,mono-ms-vs-control-gsea
hsa00062,Fatty acid elongation,19,-0.545900616052238,-1.47111148942313,0.0330578512396694,0.082939787485242,0.0497110544957435,KG,mono-ms-vs-control-gsea
